9.32,359.44,14.38,14.13,0.09,-0.77,0.03
9.34,359.19,15.19,14.13,0.11,-0.80,0.03
9.36,359.00,16.06,14.19,0.08,-0.80,0.03
9.38,358.88,16.88,14.25,-0.01,-0.76,-0.00
9.40,358.81,17.69,14.31,-0.03,-0.77,-0.00
9.42,358.69,18.56,14.38,-0.02,-0.77,0.01
9.44,358.63,19.38,14.44,-0.04,-0.77,-0.01
9.46,358.56,20.19,14.50,-0.02,-0.77,-0.00
9.48,358.50,21.06,14.56,-0.03,-0.77,0.01
9.50,358.38,21.88,14.69,-0.02,-0.78,-0.00
9.52,358.31,22.75,14.75,-0.02,-0.79,0.01
9.55,358.19,24.00,14.88,-0.01,-0.80,0.01
9.57,358.06,24.88,14.94,-0.01,-0.80,-0.00
9.59,358.00,25.75,15.06,-0.01,-0.80,0.01
9.61,357.88,26.56,15.19,-0.00,-0.80,0.01
9.63,357.75,27.44,15.31,0.00,-0.81,0.00
9.65,357.63,28.31,15.44,0.01,-0.82,0.01
9.67,357.50,29.19,15.56,0.01,-0.82,0.01
9.69,357.38,30.06,15.69,0.00,-0.81,0.00
9.71,357.25,30.88,15.81,0.00,-0.80,0.01
9.73,357.19,31.75,16.00,0.01,-0.81,0.01
9.75,357.06,32.63,16.13,0.01,-0.81,0.02
9.77,356.94,33.44,16.25,-0.01,-0.76,0.00
9.79,356.81,34.25,16.38,-0.02,-0.69,-0.01
9.81,356.75,34.94,16.56,-0.01,-0.66,-0.00
9.83,356.63,35.63,16.69,0.00,-0.60,0.01
9.85,356.56,36.19,16.75,0.01,-0.53,0.02
9.87,356.50,36.69,16.88,-0.00,-0.45,0.00
9.90,356.38,37.31,17.00,-0.00,-0.33,0.00
9.91,356.38,37.44,17.06,0.00,-0.28,0.00
9.93,356.31,37.75,17.13,0.01,-0.26,0.01
9.95,356.31,38.00,17.19,0.00,-0.21,0.00
9.97,356.31,38.13,17.19,-0.01,-0.16,-0.01
9.99,356.25,38.31,17.25,-0.01,-0.11,-0.01
10.01,356.25,38.38,17.25,-0.01,-0.07,-0.00
10.03,356.25,38.44,17.25,0.00,-0.03,-0.00
10.05,356.25,38.44,17.25,-0.00,0.04,0.00
10.07,356.25,38.38,17.25,-0.00,0.05,0.01
10.09,356.31,38.31,17.25,-0.00,0.06,0.00
10.11,356.31,38.25,17.25,0.00,0.06,0.01
10.13,356.31,38.25,17.19,0.01,0.03,0.01
10.15,356.31,38.19,17.19,0.00,0.00,0.00
10.17,356.31,38.25,17.19,-0.00,-0.02,-0.00
10.18,356.31,38.25,17.19,-0.01,-0.02,-0.01
10.20,356.31,38.25,17.19,-0.01,-0.02,-0.01
10.22,356.31,38.25,17.19,0.00,-0.02,-0.00
10.24,356.31,38.31,17.19,0.01,-0.01,0.01
10.26,356.31,38.31,17.25,0.01,0.01,0.00
10.28,356.31,38.31,17.25,0.01,0.01,0.00
10.30,356.31,38.25,17.19,0.00,0.01,0.00
10.32,356.31,38.31,17.19,0.00,0.00,0.00
10.34,356.31,38.31,17.19,-0.00,0.00,0.00
10.36,356.31,38.31,17.19,-0.01,-0.01,-0.00
10.38,356.31,38.31,17.19,-0.01,-0.00,-0.00
10.39,356.31,38.31,17.19,-0.00,-0.00,0.00
10.41,356.31,38.31,17.19,0.00,0.00,0.00
10.43,356.31,38.31,17.19,0.00,0.00,0.00
10.45,356.31,38.31,17.19,0.00,0.00,0.00
10.47,356.31,38.31,17.19,0.00,0.00,0.00
10.49,356.31,38.31,17.19,0.00,-0.00,-0.00
10.51,356.31,38.31,17.19,0.00,0.00,-0.00
10.53,356.31,38.31,17.19,-0.00,-0.00,0.00
10.55,356.31,38.31,17.19,0.00,0.00,-0.00
10.57,356.31,38.31,17.19,0.00,0.00,0.00
10.59,356.31,38.31,17.19,-0.00,0.00,0.00
10.61,356.31,38.31,17.19,0.00,0.00,-0.00
10.63,356.31,38.31,17.19,-0.00,0.00,0.00
10.65,356.31,38.31,17.19,-0.00,-0.00,0.00
10.67,356.31,38.31,17.19,0.00,-0.00,0.00
10.69,356.31,38.31,17.19,0.00,-0.00,0.01
10.71,356.31,38.31,17.19,0.00,-0.00,0.00
10.73,356.31,38.31,17.19,0.00,-0.00,0.00
10.75,356.31,38.31,17.19,-0.00,0.00,0.00
10.77,356.31,38.31,17.19,-0.00,-0.00,-0.00
10.79,356.31,38.31,17.19,-0.00,0.00,-0.00
10.81,356.31,38.31,17.19,-0.00,-0.00,-0.00
10.83,356.31,38.31,17.19,-0.00,0.00,0.00
10.85,356.31,38.31,17.19,0.00,0.00,0.00
10.87,356.31,38.31,17.19,0.00,0.00,0.01
10.89,356.31,38.38,17.19,0.00,0.00,-0.00
10.91,356.31,38.38,17.19,-0.00,0.00,0.00
10.94,356.31,38.38,17.19,0.00,0.00,0.00
10.96,356.31,38.38,17.19,0.00,0.00,0.00
10.98,356.31,38.38,17.19,0.00,-0.00,0.00
11.00,356.31,38.38,17.19,0.00,-0.00,-0.00
11.02,356.31,38.38,17.19,-0.00,-0.00,-0.00
11.04,356.31,38.38,17.19,-0.00,0.00,-0.00
11.06,356.31,38.38,17.19,-0.00,-0.00,0.00
11.08,356.31,38.38,17.19,-0.00,0.00,-0.00
11.10,356.31,38.38,17.19,-0.00,-0.00,0.00
11.12,356.31,38.38,17.19,0.00,-0.00,-0.00
11.14,356.31,38.38,17.19,-0.00,0.00,0.00
11.16,356.31,38.38,17.19,-0.00,0.00,0.00
11.18,356.31,38.38,17.19,0.00,-0.00,-0.00
11.20,356.31,38.38,17.19,-0.00,0.00,0.00
11.22,356.31,38.38,17.19,0.00,0.00,-0.00
11.23,356.31,38.38,17.19,0.00,0.00,-0.00
11.25,356.31,38.38,17.19,0.00,0.00,-0.00
11.27,356.31,38.38,17.19,0.00,0.00,-0.00
11.29,356.31,38.38,17.19,0.00,-0.00,0.00
11.31,356.31,38.38,17.19,-0.00,0.00,-0.00
11.33,356.31,38.38,17.19,0.00,-0.00,0.00
11.35,356.31,38.38,17.19,0.00,-0.00,-0.00
11.37,356.31,38.38,17.19,-0.00,-0.00,0.00
11.39,356.31,38.38,17.19,-0.00,-0.00,-0.00
11.41,356.31,38.38,17.19,-0.00,0.00,-0.00
11.43,356.31,38.38,17.19,-0.00,-0.00,0.00
11.45,356.31,38.38,17.19,-0.00,0.00,-0.00
11.47,356.31,38.38,17.19,0.00,0.00,0.00
11.49,356.31,38.38,17.19,0.00,-0.00,0.00
11.51,356.31,38.38,17.19,0.00,-0.00,-0.00
11.53,356.31,38.38,17.19,0.00,-0.00,-0.00
11.55,356.31,38.38,17.19,-0.00,-0.00,0.00
11.57,356.31,38.38,17.19,0.00,-0.00,0.00
11.59,356.31,38.38,17.19,0.00,-0.00,0.00
11.61,356.31,38.38,17.19,0.00,0.00,0.00
11.62,356.31,38.38,17.19,-0.00,0.00,-0.00
11.64,356.31,38.38,17.19,-0.00,0.00,-0.00
11.66,356.31,38.38,17.19,-0.00,0.00,0.00
11.68,356.31,38.38,17.19,-0.00,0.00,0.00
11.70,356.31,38.38,17.19,0.00,0.00,-0.00
11.72,356.31,38.38,17.19,0.00,0.00,-0.00
11.74,356.31,38.38,17.19,0.00,0.00,0.00
11.76,356.31,38.38,17.19,-0.00,-0.00,0.00
11.78,356.31,38.25,17.19,-0.00,0.11,-0.01
11.80,356.38,38.13,17.13,-0.12,0.49,-0.11
11.82,356.63,37.56,17.06,0.11,0.73,0.05
11.84,356.56,36.19,16.75,0.07,0.93,0.05
11.86,356.63,35.13,16.50,0.08,0.98,0.06
11.88,356.69,34.06,16.31,0.02,1.02,-0.01
11.90,356.88,33.00,16.13,-0.03,0.95,0.00
11.92,357.06,32.13,15.88,-0.05,0.85,-0.01
11.94,357.31,31.25,15.75,-0.14,0.81,-0.10
11.96,357.56,30.44,15.63,-0.11,0.82,-0.08
11.98,357.75,29.56,15.50,-0.02,0.84,0.01
12.00,357.81,29.06,15.38,0.04,0.86,0.00
12.02,357.88,27.69,15.25,0.07,0.84,0.02
12.04,357.94,26.75,15.13,0.07,0.83,0.04
12.06,357.94,25.88,15.00,0.07,0.83,0.02
12.08,358.00,24.94,14.94,0.06,0.83,0.00
12.10,358.06,24.06,14.81,0.02,0.84,-0.00
12.12,358.19,23.13,14.75,-0.01,0.85,-0.02
12.14,358.31,22.25,14.69,-0.02,0.87,-0.02
12.16,358.50,21.25,14.56,-0.02,0.89,-0.02
12.18,358.56,20.81,14.50,-0.01,0.89,-0.01
12.20,358.69,19.88,14.44,-0.00,0.85,-0.00
12.21,358.81,18.94,14.38,-0.00,0.83,-0.00
12.23,358.88,18.13,14.25,0.01,0.78,0.00
12.25,359.00,17.31,14.19,0.01,0.73,0.01
12.27,359.06,16.56,14.13,0.00,0.69,0.01
12.29,359.19,15.88,14.13,-0.00,0.65,-0.01
12.31,359.25,15.50,14.06,-0.01,0.61,-0.00
12.33,359.31,14.88,14.00,-0.02,0.56,-0.01
12.34,359.44,14.31,14.00,-0.03,0.53,-0.02
12.36,359.50,13.75,14.00,-0.03,0.51,-0.02
12.38,359.63,13.25,13.94,-0.02,0.46,-0.01
12.40,359.69,12.75,13.94,-0.01,0.43,-0.02
12.42,359.75,12.31,13.94,-0.01,0.42,-0.01
12.44,359.81,11.88,13.88,0.01,0.39,-0.01
12.46,359.81,11.69,13.88,0.01,0.37,-0.00
12.48,359.88,11.13,13.88,0.03,0.33,0.01
12.50,359.88,10.81,13.88,0.03,0.32,0.00
12.52,359.88,10.44,13.88,0.03,0.29,0.01
12.54,359.88,10.19,13.88,0.03,0.26,0.01
12.56,359.88,9.94,13.88,0.01,0.23,0.00
12.58,359.94,9.69,13.81,-0.01,0.21,-0.01
12.60,359.94,9.56,13.81,-0.01,0.18,-0.00
12.62,0.00,9.38,13.81,-0.01,0.18,-0.01
12.64,0.00,9.13,13.81,-0.01,0.14,-0.01
12.66,0.06,9.00,13.81,-0.00,0.13,-0.00
12.68,0.06,8.88,13.81,-0.00,0.11,-0.01
12.70,0.06,8.75,13.81,0.01,0.09,-0.00
12.72,0.06,8.69,13.81,0.01,0.07,0.00
12.74,0.06,8.69,13.81,0.01,0.06,-0.00
12.75,0.06,8.63,13.81,0.01,0.04,-0.00
12.77,0.06,8.56,13.81,0.01,0.03,0.00
12.79,0.06,8.56,13.81,0.00,0.00,0.00
12.81,0.06,8.56,13.81,-0.01,-0.01,-0.00
12.83,0.13,8.56,13.81,-0.01,0.00,0.00
12.85,0.13,8.56,13.81,-0.01,-0.00,-0.01
12.87,0.13,8.56,13.81,-0.00,-0.00,-0.00
12.89,0.13,8.56,13.81,0.00,0.00,-0.00
12.91,0.13,8.56,13.81,0.01,-0.00,-0.00
12.93,0.13,8.56,13.81,0.01,-0.00,0.00
12.95,0.13,8.56,13.81,0.01,-0.00,0.00
12.97,0.13,8.56,13.81,0.01,0.00,0.00
12.99,0.13,8.56,13.81,0.00,-0.00,0.00
13.00,0.13,8.56,13.81,-0.01,0.00,0.00
13.02,0.13,8.56,13.81,-0.01,-0.00,-0.00
13.04,0.13,8.56,13.81,-0.00,0.00,-0.00
13.06,0.13,8.56,13.81,-0.00,0.01,0.00
13.08,0.13,8.56,13.81,0.00,0.01,0.00
13.10,0.13,8.56,13.81,0.00,0.00,-0.00
13.12,0.13,8.56,13.81,0.00,0.00,0.00
13.14,0.13,8.56,13.81,-0.00,0.01,-0.00
13.16,0.13,8.56,13.81,0.00,0.00,-0.00
13.18,0.13,8.56,13.81,-0.00,0.00,-0.00
13.20,0.13,8.56,13.81,0.00,0.00,-0.00
13.22,0.13,8.56,13.81,-0.00,-0.00,0.00
13.23,0.13,8.56,13.81,-0.00,0.00,0.00
13.25,0.13,8.56,13.81,0.00,0.00,-0.00
13.27,0.13,8.56,13.81,-0.00,-0.00,0.00
13.29,0.13,8.56,13.81,0.00,0.00,0.00
13.31,0.13,8.56,13.81,-0.00,-0.00,0.00
13.33,0.13,8.56,13.81,0.00,0.00,-0.00
13.35,0.13,8.56,13.81,0.00,0.00,-0.00
13.37,0.13,8.56,13.81,0.00,0.00,-0.01
13.39,0.13,8.56,13.81,-0.00,0.00,-0.00
13.41,0.13,8.56,13.81,0.00,0.00,-0.00
13.43,0.13,8.56,13.81,0.00,0.01,-0.00
13.45,0.13,8.56,13.81,0.00,0.00,0.00
13.47,0.13,8.56,13.81,-0.00,-0.00,0.00
13.49,0.13,8.56,13.81,-0.00,-0.00,0.00
13.51,0.13,8.56,13.81,-0.00,0.00,0.00
13.53,0.13,8.56,13.81,0.00,-0.00,-0.00
13.55,0.13,8.56,13.81,-0.00,0.00,-0.00
13.57,0.13,8.56,13.81,0.00,0.00,-0.00
13.59,0.13,8.56,13.81,-0.00,0.00,0.00
13.61,0.13,8.56,13.81,0.00,0.00,-0.00
13.62,0.13,8.56,13.81,0.00,0.00,-0.00
13.64,0.13,8.56,13.81,-0.00,0.00,-0.00
13.66,0.13,8.56,13.81,0.00,-0.00,-0.00
13.68,0.13,8.56,13.81,0.00,-0.00,0.00
13.70,0.13,8.56,13.81,-0.00,-0.00,0.00
13.72,0.13,8.56,13.81,0.00,0.00,0.00
13.74,0.13,8.56,13.81,0.00,0.00,0.00
13.76,0.13,8.56,13.81,0.00,0.00,0.00
13.78,0.13,8.56,13.81,0.00,-0.00,0.00
13.80,0.13,8.56,13.81,0.00,0.01,0.00
13.82,0.13,8.56,13.81,-0.00,0.00,0.00
13.84,0.13,8.56,13.81,0.00,0.00,0.00
13.86,0.13,8.56,13.81,0.00,0.00,0.00
13.88,0.13,8.56,13.81,0.00,0.00,0.00
13.91,0.13,8.56,13.81,0.00,-0.00,0.00
13.93,0.13,8.56,13.81,0.00,0.00,0.00
13.95,0.13,8.56,13.81,0.00,-0.00,0.00
13.97,0.13,8.56,13.81,0.00,0.00,0.00
13.99,0.13,8.56,13.81,0.00,0.00,0.00
14.01,0.13,8.56,13.81,0.00,0.00,0.00
14.03,0.13,8.56,13.81,0.00,0.00,0.00
14.05,0.13,8.56,13.81,0.00,0.00,-0.00
14.07,0.13,8.56,13.81,0.00,0.00,0.00
14.09,0.13,8.56,13.81,0.00,0.00,-0.00
14.12,0.13,8.56,13.81,0.00,0.00,0.00
14.14,0.13,8.56,13.81,0.00,0.00,0.00
14.16,0.13,8.56,13.81,-0.00,0.00,-0.00
14.18,0.13,8.56,13.81,-0.00,0.00,-0.00
14.20,0.13,8.56,13.81,0.00,-0.00,0.00
14.22,0.13,8.56,13.81,0.00,-0.00,-0.00
14.24,0.13,8.56,13.81,-0.00,-0.00,0.00
14.26,0.13,8.56,13.81,0.00,-0.00,-0.00
14.28,0.13,8.56,13.81,-0.00,0.00,-0.00
14.30,0.13,8.56,13.81,-0.00,0.00,0.00
14.32,0.13,8.56,13.81,-0.00,0.00,0.00
14.34,0.13,8.56,13.81,-0.00,-0.00,0.00
14.37,0.13,8.56,13.81,0.00,-0.00,0.00
14.39,0.13,8.56,13.81,0.00,0.00,0.00
14.41,0.13,8.56,13.81,-0.00,-0.00,0.00
14.43,0.13,8.56,13.81,0.00,0.00,0.00
14.45,0.13,8.56,13.81,0.00,-0.00,0.00
14.47,0.13,8.56,13.81,0.00,-0.00,0.00
14.49,0.13,8.56,13.81,0.00,-0.00,-0.00
14.51,0.13,8.56,13.81,0.00,-0.00,0.00
14.52,0.13,8.56,13.81,-0.00,-0.00,0.00
14.54,0.13,8.56,13.81,-0.00,-0.00,0.00
14.56,0.13,8.56,13.81,-0.00,-0.00,0.00
14.58,0.13,8.56,13.81,-0.00,-0.00,0.00
14.60,0.13,8.56,13.81,0.00,0.00,0.00
14.62,0.13,8.56,13.81,-0.00,-0.00,0.00
14.64,0.13,8.56,13.81,0.00,0.00,0.00
14.66,0.13,8.56,13.81,0.00,0.00,0.00
14.68,0.13,8.56,13.81,0.00,-0.00,0.00
14.70,0.13,8.56,13.81,0.00,0.00,0.00
14.71,0.13,8.56,13.81,0.00,-0.00,0.00
14.74,0.13,8.56,13.81,0.00,-0.00,0.00
14.75,0.13,8.56,13.81,-0.00,0.00,-0.00
14.77,0.13,8.56,13.81,-0.00,-0.00,-0.00
14.79,0.13,8.56,13.81,0.00,-0.00,0.00
14.81,0.13,8.56,13.81,0.00,-0.00,-0.00
14.83,0.13,8.56,13.81,-0.00,0.00,-0.00
14.85,0.13,8.56,13.81,-0.00,0.00,0.00
14.87,0.13,8.56,13.81,-0.00,0.00,0.00
14.89,0.13,8.56,13.81,0.00,0.00,0.00
14.91,0.13,8.56,13.81,-0.00,0.00,0.00
14.93,0.13,8.56,13.81,-0.00,0.00,-0.00
14.95,0.13,8.56,13.81,-0.00,-0.00,-0.00
14.97,0.13,8.56,13.81,-0.00,0.00,0.01
14.99,0.13,8.56,13.81,-0.00,0.00,0.00
15.00,0.13,8.56,13.81,0.00,-0.00,0.00
15.02,0.13,8.56,13.81,0.00,0.00,0.00
15.04,0.13,8.56,13.81,-0.00,0.00,-0.00
15.07,0.13,8.56,13.81,0.00,-0.00,-0.00
15.09,0.13,8.56,13.81,0.00,0.00,0.00
15.12,0.13,8.56,13.81,-0.00,0.00,-0.00
15.14,0.13,8.56,13.81,-0.00,-0.00,-0.00
15.16,0.13,8.56,13.81,0.00,0.00,0.00
15.18,0.13,8.56,13.81,0.00,-0.00,0.00
15.20,0.13,8.56,13.81,-0.00,0.00,0.00
15.22,0.13,8.56,13.81,0.00,-0.00,0.00
15.24,0.13,8.56,13.81,0.00,0.00,0.00
15.26,0.13,8.56,13.81,-0.00,0.00,-0.00
15.28,0.13,8.56,13.81,-0.00,0.00,0.00
